"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Cowpea","Cowpea","g1",30.76666667,30.71666667,"G","usda_332","usda",TRUE,TRUE
"Cowpea","Cowpea","g2",-23.1,27.6,"G","GNS_13","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",29.56666667,103.7333333,"G","GNS_156","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-14.46666667,-67.56666667,"G","GNS_481","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",14.61666667,120.9666667,"G","GNS_637","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",20.36666667,-89.78333333,"G","GNS_783","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-23.1,27.6,"G","GNS_785","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",-23.58333333,27.13333333,"G","GNS_1116","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-22.66666667,27.21666667,"G","GNS_1274","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",3.55,-76.28333333,"G","GNS_1733","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-14.5,-67.5,"G","GNS_1738","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-23.1,27.6,"G","GNS_1888","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",-14.5,-67.5,"G","GNS_2357","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",25.06666667,102.6833333,"G","GNS_2839","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",20.36666667,-89.78333333,"G","GNS_2847","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",16.2,-93.25,"G","GNS_2988","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",20.36666667,-89.78333333,"G","GNS_2990","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",-23.18333333,27.43333333,"G","GNS_3614","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-24.9,25.33333333,"G","GNS_3617","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-14.83333333,-65.58333333,"G","GNS_3910","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.00138889,-85.01472222,"G","GNS_4084","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",29.56666667,103.7333333,"G","GNS_4210","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",-23.18333333,27.43333333,"G","GNS_4524","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",-23.2,27.5,"G","GNS_4682","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-14.5,-67.5,"G","GNS_4838","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_4990","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.2167,6.25,"G","GNS_4991","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.2167,6.25,"G","GNS_4992","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,6.2833,"G","GNS_4993","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.1167,6.2833,"G","GNS_4994","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,6.2833,"G","GNS_4995","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.5833,6.3833,"G","GNS_4996","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.5833,6.3833,"G","GNS_4997","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.5833,6.3833,"G","GNS_4998","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.5833,6.3833,"G","GNS_4999","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.5833,6.3833,"G","GNS_5000","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.65,6.5833,"G","GNS_5001","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.65,6.5833,"G","GNS_5002","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.65,6.5833,"G","GNS_5003","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.65,6.5833,"G","GNS_5004","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.65,6.5833,"G","GNS_5005","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6667,6.6,"G","GNS_5006","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.6667,6.6,"G","GNS_5007","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6667,6.6,"G","GNS_5008","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6667,6.6,"G","GNS_5009","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6667,6.6,"G","GNS_5010","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5011","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5012","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5013","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5014","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5015","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5016","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5017","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5018","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5019","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,5.7833,"G","GNS_5020","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1667,6.5167,"G","GNS_5021","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.85,6.5167,"G","GNS_5022","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.1667,6.5167,"G","GNS_5023","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1667,6.5167,"G","GNS_5024","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1667,6.5167,"G","GNS_5025","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1667,6.5167,"G","GNS_5026","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9333,6.6167,"G","GNS_5027","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.9333,6.6167,"G","GNS_5028","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9333,6.6167,"G","GNS_5029","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9333,6.6167,"G","GNS_5030","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.95,5.85,"G","GNS_5031","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.95,5.85,"G","GNS_5032","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.95,5.85,"G","GNS_5033","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.95,5.85,"G","GNS_5034","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.95,5.85,"G","GNS_5035","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5036","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5037","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5038","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5039","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5040","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5041","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5042","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5043","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5044","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5045","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5046","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9167,5.8333,"G","GNS_5047","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5048","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5049","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5050","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5051","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5052","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5053","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5054","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5055","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5056","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5057","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5058","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5833,6.0667,"G","GNS_5059","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.05,5.85,"G","GNS_5060","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5833,6.0667,"G","GNS_5061","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5833,6.0667,"G","GNS_5062","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5833,6.0667,"G","GNS_5063","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5833,5.95,"G","GNS_5064","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.5833,6.0667,"G","GNS_5065","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.15,5.95,"G","GNS_5066","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.15,5.95,"G","GNS_5067","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.15,5.95,"G","GNS_5068","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.15,5.95,"G","GNS_5069","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.15,5.95,"G","GNS_5070","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.3,5.8,"G","GNS_5071","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_5072","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_5073","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_5074","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_5075","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_5076","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.35,5.8167,"G","GNS_5077","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.2167,5.8,"G","GNS_5078","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.2167,5.8,"G","GNS_5079","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,6.0833,"G","GNS_5080","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.4167,6.1,"G","GNS_5081","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.4167,6.0833,"G","GNS_5082","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,6.0833,"G","GNS_5083","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,6.0833,"G","GNS_5084","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,6.0833,"G","GNS_5085","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,5.9,"G","GNS_5086","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.9333,13.2333,"G","GNS_5259","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.3667,13.1833,"G","GNS_5261","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.3667,13.1833,"G","GNS_5262","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.3667,13.1833,"G","GNS_5263","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.3667,13.1833,"G","GNS_5264","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.3667,13.1833,"G","GNS_5265","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.6167,13.4,"G","GNS_5266","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.3833,1.35,"G","GNS_5267","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.3833,1.35,"G","GNS_5268","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,1.65,"G","GNS_5271","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",20,77,"G","GNS_5273","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.4333,13.2167,"G","GNS_5276","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.75,4.25,"G","GNS_5279","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.6667,4.8333,"G","GNS_5280","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.4667,1.2667,"G","GNS_5281","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.4833,1.6667,"G","GNS_5282","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.4333,1.6833,"G","GNS_5283","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.4167,2.3667,"G","GNS_5284","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.4167,2.3667,"G","GNS_5285","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.4167,2.3667,"G","GNS_5286","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.7,2.1167,"G","GNS_5287","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.8,2.6167,"G","GNS_5288","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.7,2.1167,"G","GNS_5289","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.7,2.1167,"G","GNS_5290","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.3,12.2333,"G","GNS_5291","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.6667,-8.0167,"G","GNS_5374","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.55,8.45,"G","GNS_5378","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-7.1333,39.1667,"G","GNS_5407","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-6.8333,38.9167,"G","GNS_5408","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-6.7667,37.0833,"G","GNS_5409","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-6.8333,38.9167,"G","GNS_5410","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",-3.3333,37.5,"G","GNS_5411","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-2.05,33.9167,"G","GNS_5412","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",-7.6667,35.7,"G","GNS_5413","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.6667,-11.5833,"G","GNS_5414","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.5,-1.0333,"G","GNS_5415","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.3333,3.5833,"G","GNS_5419","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",28.5833,70.3,"G","GNS_5420","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",28.5833,70.3,"G","GNS_5421","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",28.5833,70.3,"G","GNS_5422","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",28.5833,70.3,"G","GNS_5423","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.1213,5.5074,"G","GNS_5425","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2878,5.4233,"G","GNS_5426","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2878,5.4233,"G","GNS_5427","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.2878,5.4233,"G","GNS_5428","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.2878,5.4233,"G","GNS_5429","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.08333,5.249999,"G","GNS_5430","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2878,5.4233,"G","GNS_5431","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.08333,5.249999,"G","GNS_5432","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.08333,5.249999,"G","GNS_5434","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.03818,7.704544,"G","GNS_5435","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.21667,5.499999,"G","GNS_5436","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5438","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.7312,5.0544,"G","GNS_5440","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.3653,4.9373,"G","GNS_5442","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.3653,4.9373,"G","GNS_5443","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3653,4.9373,"G","GNS_5444","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5445","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3653,4.9373,"G","GNS_5446","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5447","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.08333,5.249999,"G","GNS_5449","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.2228,4.9096,"G","GNS_5450","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.7433,4.5269,"G","GNS_5452","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5453","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.7433,4.5269,"G","GNS_5454","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.6181,5.3617,"G","GNS_5455","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.2,6.566667,"G","GNS_5456","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5457","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5458","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5459","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5460","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5461","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.65,4.916666,"G","GNS_5462","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.0514,5.2314,"G","GNS_5463","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.0514,5.2314,"G","GNS_5464","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.0514,5.2314,"G","GNS_5465","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.0514,5.2314,"G","GNS_5466","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5467","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5468","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.2284,6.2962,"G","GNS_5469","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.2284,6.2962,"G","GNS_5470","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5471","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5472","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",13.0359,8.3163,"G","GNS_5473","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",13.0359,8.3163,"G","GNS_5474","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",13.0359,8.3163,"G","GNS_5475","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.533334,10.56667,"G","GNS_5477","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.1628,6.6613,"G","GNS_5478","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.06667,7.7,"G","GNS_5479","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.03818,7.704544,"G","GNS_5481","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.03818,7.704544,"G","GNS_5483","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5222,7.4383,"G","GNS_5485","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.6624,6.5437,"G","GNS_5486","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.6624,6.5437,"G","GNS_5487","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.6624,6.5437,"G","GNS_5488","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.1628,6.6613,"G","GNS_5490","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.1628,6.6613,"G","GNS_5491","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.0514,5.2314,"G","GNS_5493","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.0514,5.2314,"G","GNS_5494","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,5.9,"G","GNS_5495","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5222,7.4383,"G","GNS_5496","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,5.9,"G","GNS_5497","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4167,5.9,"G","GNS_5498","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5,5.8333,"G","GNS_5499","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.05,-11.7333,"G","GNS_5500","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-2.05,33.9167,"G","GNS_5504","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",-2.05,33.9167,"G","GNS_5505","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",-2.75,32.8,"G","GNS_5506","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-2.75,32.8,"G","GNS_5507","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",-2.7167,32.6833,"G","GNS_5508","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-3.55,33.4,"G","GNS_5509","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-3.55,33.4,"G","GNS_5510","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",-3.55,33.4,"G","GNS_5511","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",-3.65,33.4,"G","GNS_5512","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-3.65,33.4,"G","GNS_5513","genesys",TRUE,FALSE
"Cowpea","Cowpea","g2",-7.7667,35.6667,"G","GNS_5514","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.3833,-2,"G","GNS_5515","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.6333,13.6,"G","GNS_5517","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.6333,13.6,"G","GNS_5518","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5167,13.5833,"G","GNS_5519","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.5167,13.5833,"G","GNS_5520","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5167,13.5833,"G","GNS_5521","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5167,13.5833,"G","GNS_5523","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.5833,13.7833,"G","GNS_5524","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",7.3167,13.6,"G","GNS_5526","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.7167,13.55,"G","GNS_5527","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",-1.75,37.55,"G","GNS_5528","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.1667,3.3333,"G","GNS_5529","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7,3.3333,"G","GNS_5530","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7,3.3333,"G","GNS_5531","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.0833,3.1667,"G","GNS_5532","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.8333,3.75,"G","GNS_5535","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.6667,3,"G","GNS_5536","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.6667,3,"G","GNS_5537","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.5833,3.5,"G","GNS_5538","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.25,5.5833,"G","GNS_5539","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.4167,5.8333,"G","GNS_5540","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.8333,5.6667,"G","GNS_5541","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.6667,6.5,"G","GNS_5542","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.6667,6.5,"G","GNS_5543","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.7333,-2.1333,"G","GNS_5544","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.95,-0.06669,"G","GNS_5545","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.9,-1.1333,"G","GNS_5546","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.95,-0.06669,"G","GNS_5547","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.5667,0.4833,"G","GNS_5548","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.5333,-4,"G","GNS_5549","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.6667,-4.8,"G","GNS_5550","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.6333,-5.1167,"G","GNS_5551","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.6667,-8.0167,"G","GNS_5552","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.6333,-5.1167,"G","GNS_5553","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.6667,-8.0167,"G","GNS_5554","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.3833,-7.0333,"G","GNS_5555","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.3167,-5.6667,"G","GNS_5556","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.45,-7.45,"G","GNS_5557","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",15,75,"G","GNS_5565","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",22.25,73,"G","GNS_5566","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",20,77,"G","GNS_5567","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",20,77,"G","GNS_5568","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",16.9857,74.1264,"G","GNS_5569","genesys",TRUE,TRUE
