"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
5465645,"208142657","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-102","YES","Gene Pool","Secondary","Pigeonpea"
5465646,"208142660","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5465647,"208142693","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Guatemala","GT","15","-92","YES","Gene Pool","Secondary","Pigeonpea"
5466070,"42485193","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466071,"42485223","SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","11.65","76.62","YES","Gene Pool","Secondary","Pigeonpea"
5466072,"42485292","SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","16","79","YES","Gene Pool","Secondary","Pigeonpea"
5466073,"42485391","SINGER","G","native","Cajanus_lineatus","Fabaceae","Cajanus","lineatus","\N","\N","\N","\N","India","IN","18","74","YES","Gene Pool","Secondary","Pigeonpea"
5466074,"42485487","SINGER","G","native","Cajanus_confertiflorus","Fabaceae","Cajanus","confertiflorus","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466075,"42485652","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","14.04","75.57","YES","Gene Pool","Secondary","Pigeonpea"
5466076,"42485748","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","21.934585","86.728519","YES","Gene Pool","Secondary","Pigeonpea"
5466376,"42546933","SINGER","G","\N","Cajanus_goensis","Fabaceae","Cajanus","goensis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
5466381,"42398895","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","16","102","YES","Gene Pool","Secondary","Pigeonpea"
5466382,"42399258","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Secondary","Pigeonpea"
5466383,"42399261","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","13","-85","YES","Gene Pool","Secondary","Pigeonpea"
5466384,"42399294","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","13","-86","YES","Gene Pool","Secondary","Pigeonpea"
5466385,"42399324","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466386,"42399360","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466387,"42399393","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-109","YES","Gene Pool","Secondary","Pigeonpea"
5466388,"42399555","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-105","YES","Gene Pool","Secondary","Pigeonpea"
5466389,"42399591","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466390,"42399618","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5466391,"42399717","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","28","-109","YES","Gene Pool","Secondary","Pigeonpea"
5466392,"42399753","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466393,"42399816","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5466394,"42399852","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466395,"42399915","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466396,"42399948","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","21","-103","YES","Gene Pool","Secondary","Pigeonpea"
5466397,"42399951","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466398,"42400086","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-106","YES","Gene Pool","Secondary","Pigeonpea"
5466399,"42403881","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466400,"42404280","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","19","110","YES","Gene Pool","Secondary","Pigeonpea"
5466403,"42407838","SINGER","G","\N","Cajanus_goensis","Fabaceae","Cajanus","goensis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
5466554,"208342702","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","19","-103","YES","Gene Pool","Secondary","Pigeonpea"
5466555,"208342735","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5466556,"208342768","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-105","YES","Gene Pool","Secondary","Pigeonpea"
5466557,"208342771","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5466558,"208342801","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466559,"208342834","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466563,"208142593","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5466564,"208142623","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466565,"208142656","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-101","YES","Gene Pool","Secondary","Pigeonpea"
5466566,"208142689","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5466567,"208142692","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Guatemala","GT","15","-92","YES","Gene Pool","Secondary","Pigeonpea"
5466568,"208142719","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-106","YES","Gene Pool","Secondary","Pigeonpea"
5466587,"230686142","EURISCO","G","native","Cajanus_lanceolatus","Fabaceae","Cajanus","lanceolatus","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466828,"42399254","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","14.9","-92.2833","YES","Gene Pool","Secondary","Pigeonpea"
5466829,"42399386","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466830,"42399548","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5466831,"42399614","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5466832,"42399683","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466833,"42399746","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466834,"42399782","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466835,"42399845","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466836,"42399908","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5466837,"42399911","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466838,"42399944","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-103","YES","Gene Pool","Secondary","Pigeonpea"
5466839,"42400079","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-106","YES","Gene Pool","Secondary","Pigeonpea"
5466840,"42403874","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5466841,"42404138","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","5","96","YES","Gene Pool","Secondary","Pigeonpea"
5466842,"42404141","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","5.566667","95.333333","YES","Gene Pool","Secondary","Pigeonpea"
5466843,"42404273","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","18.3","109.38","YES","Gene Pool","Secondary","Pigeonpea"
5466844,"42404303","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","19.1833","97.9667","YES","Gene Pool","Secondary","Pigeonpea"
5467088,"42485216","SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","13.38","77.69","YES","Gene Pool","Secondary","Pigeonpea"
5467089,"42485384","SINGER","G","native","Cajanus_lineatus","Fabaceae","Cajanus","lineatus","\N","\N","\N","\N","India","IN","10.77","76.65","YES","Gene Pool","Secondary","Pigeonpea"
5467090,"42485414","SINGER","G","native","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","India","IN","27.25","80.75","YES","Gene Pool","Tertiary","Pigeonpea"
5467091,"42485513","SINGER","G","native","Cajanus_rugosus","Fabaceae","Cajanus","rugosus","\N","\N","\N","\N","Sri Lanka","LK","6.82","80.98","YES","Gene Pool","Tertiary","Pigeonpea"
5467092,"42485546","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","22.224964","84.864143","YES","Gene Pool","Secondary","Pigeonpea"
5467093,"42485609","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","30.16","78.77","YES","Gene Pool","Secondary","Pigeonpea"
5467094,"42485612","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","30.22","78.78","YES","Gene Pool","Secondary","Pigeonpea"
5467095,"42485906","SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","Myanmar","MM","21.96","96.41","YES","Gene Pool","Tertiary","Pigeonpea"
5467096,"42485942","SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","19.8","85.83","YES","Gene Pool","Tertiary","Pigeonpea"
5467097,"42485975","SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","23.5","91.666667","YES","Gene Pool","Secondary","Pigeonpea"
5467098,"42486077","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Sri Lanka","LK","8.2","80.45","YES","Gene Pool","Secondary","Pigeonpea"
5467099,"42486110","SINGER","G","native","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","India","IN","25.76","75.38","YES","Gene Pool","Tertiary","Pigeonpea"
5467479,"208142586","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-110","YES","Gene Pool","Secondary","Pigeonpea"
5467480,"208142616","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5467481,"208142649","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-109","YES","Gene Pool","Secondary","Pigeonpea"
5467482,"208142652","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","41","-104","YES","Gene Pool","Secondary","Pigeonpea"
5467483,"208142685","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5467484,"208142715","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-106","YES","Gene Pool","Secondary","Pigeonpea"
5467490,"208342698","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","El Salvador","SV","14","-89","YES","Gene Pool","Secondary","Pigeonpea"
5467491,"208342728","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-109","YES","Gene Pool","Secondary","Pigeonpea"
5467492,"208342731","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5467493,"208342764","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-109","YES","Gene Pool","Secondary","Pigeonpea"
5467494,"208342797","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-111","YES","Gene Pool","Secondary","Pigeonpea"
5467495,"208342827","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-111","YES","Gene Pool","Secondary","Pigeonpea"
5467496,"208342830","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-111","YES","Gene Pool","Secondary","Pigeonpea"
5467890,"42485258","SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","16","79","YES","Gene Pool","Secondary","Pigeonpea"
5467891,"42485423","SINGER","G","native","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","India","IN","30.4","79.35","YES","Gene Pool","Tertiary","Pigeonpea"
5467892,"42485456","SINGER","G","native","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","India","IN","21.01","75.56","YES","Gene Pool","Tertiary","Pigeonpea"
5467893,"42485492","SINGER","G","native","Cajanus_reticulatus","Fabaceae","Cajanus","reticulatus","\N","\N","\N","\N","Australia","AU","-17.01667","145.45","YES","Gene Pool","Secondary","Pigeonpea"
5467894,"42485591","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Sri Lanka","LK","8.35","80.5","YES","Gene Pool","Secondary","Pigeonpea"
5467896,"42485720","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","27.25","80.75","YES","Gene Pool","Secondary","Pigeonpea"
5467897,"42485753","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5467898,"42485816","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-9.34","124.45","YES","Gene Pool","Secondary","Pigeonpea"
5467899,"42485849","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-9.88","123.78","YES","Gene Pool","Secondary","Pigeonpea"
5467900,"42485885","SINGER","G","native","Cajanus_trinervius","Fabaceae","Cajanus","trinervius","\N","\N","\N","\N","Sri Lanka","LK","6.82","80.83","YES","Gene Pool","Secondary","Pigeonpea"
5467901,"42485948","SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","32.04","75.4","YES","Gene Pool","Tertiary","Pigeonpea"
5467903,"42486116","SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","7.29","80.63","YES","Gene Pool","Secondary","Pigeonpea"
5468188,"42399263","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Morocco","MA","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5468189,"42399296","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5468190,"42399425","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-109","YES","Gene Pool","Secondary","Pigeonpea"
5468191,"42399458","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5468192,"42399524","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","23","-104","YES","Gene Pool","Secondary","Pigeonpea"
5468193,"42399557","SINGER","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-107","YES","Gene Pool","Secondary","Pigeonpea"
