"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
3160026,"48460","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3160027,"49988","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.06666667","39.25","YES","Gene Pool","Tertiary","Chickpea"
3160028,"50750","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.93333333","YES","Gene Pool","Tertiary","Chickpea"
3160029,"51546","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3160033,"59188","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3160034,"61557","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7","36.4","YES","Gene Pool","Tertiary","Chickpea"
3160036,"63087","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3165656,"15269","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.96666667","YES","Gene Pool","Primary","Chickpea"
3165659,"21564","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.98333333","YES","Gene Pool","Primary","Chickpea"
3165662,"23775","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.28333333","38.76666667","YES","Gene Pool","Primary","Chickpea"
3165665,"29174","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.56666667","40.96666667","YES","Gene Pool","Primary","Chickpea"
3165669,"36038","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.93333333","42.33333333","YES","Gene Pool","Primary","Chickpea"
3165670,"39390","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.36666667","40.08333333","YES","Gene Pool","Primary","Chickpea"
3165671,"40008","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","38.33333333","39.73333333","YES","Gene Pool","Primary","Chickpea"
3165681,"50357","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.48333333","43.63333333","YES","Gene Pool","Primary","Chickpea"
3165683,"51730","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.6","40.5","YES","Gene Pool","Primary","Chickpea"
3165684,"52630","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Primary","Chickpea"
3165689,"61761","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","40.5615307","43.1126052","YES","Gene Pool","Primary","Chickpea"
3234109,"32551","USDA_NPGS_GRIN","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.58333333","69.33333333","YES","Gene Pool","Tertiary","Chickpea"
3234110,"38776","USDA_NPGS_GRIN","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.5553494","69.207486","YES","Gene Pool","Tertiary","Chickpea"
3305440,"22805","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3305441,"29603","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.75","38.08333333","YES","Gene Pool","Tertiary","Chickpea"
3305442,"35096","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.76666667","36.81666667","YES","Gene Pool","Tertiary","Chickpea"
3305443,"35876","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.11666667","39.98333333","YES","Gene Pool","Tertiary","Chickpea"
3305444,"37512","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.45","35.96666667","YES","Gene Pool","Tertiary","Chickpea"
3305445,"39799","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3305446,"45291","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.73333333","36.11666667","YES","Gene Pool","Tertiary","Chickpea"
3305447,"46914","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.41666667","40.36666667","YES","Gene Pool","Tertiary","Chickpea"
3305448,"48419","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.93333333","YES","Gene Pool","Tertiary","Chickpea"
3305449,"48460","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3305450,"49988","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.06666667","39.25","YES","Gene Pool","Tertiary","Chickpea"
3305451,"50750","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.93333333","YES","Gene Pool","Tertiary","Chickpea"
3305452,"51546","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3305453,"59188","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3305454,"61557","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7","36.4","YES","Gene Pool","Tertiary","Chickpea"
3305455,"63087","USDA_NPGS_GRIN","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3308048,"15269","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.96666667","YES","Gene Pool","Primary","Chickpea"
3308049,"21564","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.98333333","YES","Gene Pool","Primary","Chickpea"
3308050,"23775","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.28333333","38.76666667","YES","Gene Pool","Primary","Chickpea"
3308051,"29174","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.56666667","40.96666667","YES","Gene Pool","Primary","Chickpea"
3308052,"36038","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.93333333","42.33333333","YES","Gene Pool","Primary","Chickpea"
3308053,"39390","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.36666667","40.08333333","YES","Gene Pool","Primary","Chickpea"
3308054,"40008","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","38.33333333","39.73333333","YES","Gene Pool","Primary","Chickpea"
3308055,"50357","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.48333333","43.63333333","YES","Gene Pool","Primary","Chickpea"
3308056,"51730","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.6","40.5","YES","Gene Pool","Primary","Chickpea"
3308057,"52630","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Primary","Chickpea"
3308058,"61761","USDA_NPGS_GRIN","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","40.5615307","43.1126052","YES","Gene Pool","Primary","Chickpea"
3330445,"32551","USDA_NPGS_GRIN","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.58333333","69.33333333","YES","Gene Pool","Tertiary","Chickpea"
3330446,"38776","USDA_NPGS_GRIN","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.5553494","69.207486","YES","Gene Pool","Tertiary","Chickpea"
3388430,"77453","USDA_NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","39.6767918","32.4086035","YES","Gene Pool","Tertiary","Chickpea"
3394790,"85087","USDA_NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3396675,"50764","USDA_NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.786996","39.5449447","YES","Gene Pool","Secondary","Chickpea"
3396676,"51103","USDA_NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.8151351","40.7239059","YES","Gene Pool","Secondary","Chickpea"
3396677,"39562","USDA_NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.6249962","39.1416674","YES","Gene Pool","Secondary","Chickpea"
3396678,"42284","USDA_NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7499962","39.498218","YES","Gene Pool","Secondary","Chickpea"
3396679,"42807","USDA_NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.6249962","39.1416674","YES","Gene Pool","Secondary","Chickpea"
3396680,"60542","USDA_NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7499962","39.498218","YES","Gene Pool","Secondary","Chickpea"
3406873,"78497","USDA_NPGS","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Morocco","MA","31.3194048","-4.4636285","YES","Gene Pool","Tertiary","Chickpea"
3406874,"81360","USDA_NPGS","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9833374","35.9500008","YES","Gene Pool","Tertiary","Chickpea"
3406875,"81557","USDA_NPGS","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9467124","36.0968496","YES","Gene Pool","Tertiary","Chickpea"
3406876,"83775","USDA_NPGS","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3420239,"6971","USDA_NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Israel","IL","31.9544439","34.9205047","YES","Gene Pool","Tertiary","Chickpea"
3422765,"68860","USDA_NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.3264581","38.5266666","YES","Gene Pool","Primary","Chickpea"
3422766,"71215","USDA_NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.3884702","39.8762405","YES","Gene Pool","Primary","Chickpea"
3441163,"576","USDA_NPGS","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.5558779","69.3856885","YES","Gene Pool","Tertiary","Chickpea"
3542621,"16251","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3542622,"23154","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41.05","YES","Gene Pool","Tertiary","Chickpea"
3542623,"30792","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
3542624,"32404","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Iraq","IQ","36.35","44.16666667","YES","Gene Pool","Tertiary","Chickpea"
3542625,"39428","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.05","37.33333333","YES","Gene Pool","Tertiary","Chickpea"
3542626,"39437","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3542627,"40205","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3542628,"44152","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.91666667","40.13333333","YES","Gene Pool","Tertiary","Chickpea"
3542631,"50394","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","36.46666667","37","YES","Gene Pool","Tertiary","Chickpea"
3542632,"51152","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41.01666667","YES","Gene Pool","Tertiary","Chickpea"
3542633,"53426","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3542635,"61164","USDA_NPGS_GRIN","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","42.43333333","YES","Gene Pool","Tertiary","Chickpea"
3556201,"41451","USDA_NPGS_GRIN","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.08333333","67.66666667","YES","Gene Pool","Tertiary","Chickpea"
3563168,"53524","USDA_NPGS_GRIN","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
3569511,"15109","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.85","39.81666667","YES","Gene Pool","Secondary","Chickpea"
3569514,"21330","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Secondary","Chickpea"
3569516,"34357","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Chickpea"
3569517,"39048","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.71666667","38.58333333","YES","Gene Pool","Secondary","Chickpea"
3569518,"40674","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.66666667","39.16666667","YES","Gene Pool","Secondary","Chickpea"
3569519,"41450","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Chickpea"
3569520,"43016","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Chickpea"
3569522,"54681","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.71666667","39.5","YES","Gene Pool","Secondary","Chickpea"
3569525,"62405","USDA_NPGS_GRIN","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.71666667","39.05","YES","Gene Pool","Secondary","Chickpea"
3596470,"14747","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.91666667","35.93333333","YES","Gene Pool","Tertiary","Chickpea"
3596471,"15552","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","33.8","35.53333333","YES","Gene Pool","Tertiary","Chickpea"
3596472,"17028","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","31.78333333","35.21666667","YES","Gene Pool","Tertiary","Chickpea"
3596473,"19300","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.93333333","36","YES","Gene Pool","Tertiary","Chickpea"
3596474,"20122","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.83333333","35.96666667","YES","Gene Pool","Tertiary","Chickpea"
3596475,"21659","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","32.51666667","35.78333333","YES","Gene Pool","Tertiary","Chickpea"
3596477,"23279","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.98333333","36.03333333","YES","Gene Pool","Tertiary","Chickpea"
3596479,"24766","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","32.61666667","35.78333333","YES","Gene Pool","Tertiary","Chickpea"
3596480,"24777","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.25","35.66666667","YES","Gene Pool","Tertiary","Chickpea"
3596482,"29288","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.81666667","36.01666667","YES","Gene Pool","Tertiary","Chickpea"
3596483,"36298","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.0006652","36.0023225","YES","Gene Pool","Tertiary","Chickpea"
3596484,"37937","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.98333333","35.91666667","YES","Gene Pool","Tertiary","Chickpea"
3596485,"39527","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.26666667","35.91666667","YES","Gene Pool","Tertiary","Chickpea"
3596487,"41092","USDA_NPGS_GRIN","G","native","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","33.68333333","35.56666667","YES","Gene Pool","Tertiary","Chickpea"
