"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
17516879,"208134993","ITA303","G","\N","Tripsacum_peruvianum","Poaceae","Tripsacum","peruvianum","\N","\N","\N","\N","Mexico","MX","17","-99","YES","Gene Pool","Tertiary","Maize"
17516976,"41675437","USDA NPGS","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","5.883333","-71.466667","YES","Gene Pool","Tertiary","Maize"
17516977,"41675440","USDA NPGS","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","\N","\N","NO","Gene Pool","Tertiary","Maize"
17516978,"41675473","USDA NPGS","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Venezuela","VE","9.486891","-68.649712","YES","Gene Pool","Tertiary","Maize"
17516979,"41676658","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17516980,"41676661","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17516981,"41676694","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.766279","-73.107502","YES","Gene Pool","Tertiary","Maize"
17516982,"41676724","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Venezuela","VE","8.566667","-71.2","YES","Gene Pool","Tertiary","Maize"
17516983,"41676757","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17516985,"41676856","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.793271","-72.022696","YES","Gene Pool","Tertiary","Maize"
17517129,"41675469","USDA NPGS","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Venezuela","VE","9.933333","-68.683333","YES","Gene Pool","Tertiary","Maize"
17517130,"41676657","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517131,"41676660","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517132,"41676693","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517133,"41676723","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.793271","-72.022696","YES","Gene Pool","Tertiary","Maize"
17517134,"41676756","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517135,"41676819","USDA NPGS","G","native","Tripsacum_australe","Poaceae","Tripsacum","australe","\N","\N","\N","\N","Bolivia","BO","-14.466667","-67.566667","YES","Gene Pool","Tertiary","Maize"
17517136,"41676822","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.766279","-73.107502","YES","Gene Pool","Tertiary","Maize"
17517137,"41676855","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.793271","-72.022696","YES","Gene Pool","Tertiary","Maize"
17517202,"48640901","SINGER","G","\N","Tripsacum_peruvianum","Poaceae","Tripsacum","peruvianum","\N","\N","\N","\N","Mexico","MX","20","-102","YES","Gene Pool","Tertiary","Maize"
17517210,"41675429","USDA NPGS","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517211,"41676653","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517212,"41676686","USDA NPGS","G","\N","Tripsacum_lanceolatum","Poaceae","Tripsacum","lanceolatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517213,"41676749","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517214,"41676752","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517215,"41676785","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.916667","-72.75","YES","Gene Pool","Tertiary","Maize"
17517217,"41676851","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Venezuela","VE","10.212395","-64.094075","YES","Gene Pool","Tertiary","Maize"
17517218,"41676983","USDA NPGS","G","\N","Tripsacum_pilosum","Poaceae","Tripsacum","pilosum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517219,"41677016","USDA NPGS","G","\N","Tripsacum_peruvianum","Poaceae","Tripsacum","peruvianum","\N","\N","\N","\N","Peru","PE","-7.093589","-76.641923","YES","Gene Pool","Tertiary","Maize"
17517242,"231089766","EURISCO","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","39.011902","-98.4842465","YES","Gene Pool","Tertiary","Maize"
17517331,"91959919","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","27.41667","-80.33333","YES","Gene Pool","Tertiary","Maize"
17517389,"41675405","USDA NPGS","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Venezuela","VE","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517390,"41676659","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517391,"41676662","USDA NPGS","G","native","Tripsacum_australe","Poaceae","Tripsacum","australe","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517392,"41676695","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.887518","-72.797487","YES","Gene Pool","Tertiary","Maize"
17517393,"41676725","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Venezuela","VE","10.402614","-70.044248","YES","Gene Pool","Tertiary","Maize"
17517394,"41676758","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517395,"41676761","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517397,"41676824","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.766279","-73.107502","YES","Gene Pool","Tertiary","Maize"
17517398,"41676860","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.793271","-72.022696","YES","Gene Pool","Tertiary","Maize"
17517400,"41676992","USDA NPGS","G","\N","Tripsacum_pilosum","Poaceae","Tripsacum","pilosum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517499,"48641407","SINGER","G","native","Tripsacum_latifolium","Poaceae","Tripsacum","latifolium","\N","\N","\N","\N","Colombia","CO","3","-76","YES","Gene Pool","Tertiary","Maize"
17517500,"48641410","SINGER","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Honduras","HN","15","-85","YES","Gene Pool","Tertiary","Maize"
17517540,"41676664","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517541,"41676697","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Venezuela","VE","8.728606","-64.01368","YES","Gene Pool","Tertiary","Maize"
17517542,"41676727","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.55","-72.566667","YES","Gene Pool","Tertiary","Maize"
17517543,"41676730","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517544,"41676763","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517546,"41676826","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","6.528812","-72.695949","YES","Gene Pool","Tertiary","Maize"
17517547,"41676859","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.793271","-72.022696","YES","Gene Pool","Tertiary","Maize"
17517548,"41676862","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.916667","-72.75","YES","Gene Pool","Tertiary","Maize"
17517549,"41677027","USDA NPGS","G","native","Tripsacum_pilosum","Poaceae","Tripsacum","pilosum","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517686,"41676663","USDA NPGS","G","native","Tripsacum_lanceolatum","Poaceae","Tripsacum","lanceolatum","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517687,"41676696","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517688,"41676726","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Venezuela","VE","11.15","-72.016667","YES","Gene Pool","Tertiary","Maize"
17517689,"41676759","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517690,"41676762","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517691,"41676825","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.766279","-73.107502","YES","Gene Pool","Tertiary","Maize"
17517692,"41676858","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","5.793271","-72.022696","YES","Gene Pool","Tertiary","Maize"
17517693,"41676861","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.916667","-72.75","YES","Gene Pool","Tertiary","Maize"
17517694,"41676993","USDA NPGS","G","\N","Tripsacum_pilosum","Poaceae","Tripsacum","pilosum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517702,"50574156","SINGER","G","\N","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517747,"48641412","SINGER","G","introduced","Tripsacum_andersonii","Poaceae","Tripsacum","andersonii","\N","\N","\N","\N","Colombia","CO","5","-76","YES","Gene Pool","Tertiary","Maize"
17517748,"41676699","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.75","-72.55","YES","Gene Pool","Tertiary","Maize"
17517749,"41676729","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.375647","-72.647949","YES","Gene Pool","Tertiary","Maize"
17517750,"41676732","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Venezuela","VE","11.25","-69.433333","YES","Gene Pool","Tertiary","Maize"
17517751,"41676798","USDA NPGS","G","\N","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Maize"
17517752,"41676828","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","6.528812","-72.695949","YES","Gene Pool","Tertiary","Maize"
17517753,"41676864","USDA NPGS","G","native","Tripsacum_dactyloides","Poaceae","Tripsacum","dactyloides","\N","\N","\N","\N","Colombia","CO","7.916667","-72.75","YES","Gene Pool","Tertiary","Maize"
17517755,"41677029","USDA NPGS","G","native","Tripsacum_pilosum","Poaceae","Tripsacum","pilosum","\N","\N","\N","\N","Guatemala","GT","14.621111","-90.526944","YES","Gene Pool","Tertiary","Maize"
19346227,"50905989","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-100","YES","Gene Pool","Secondary","Maize"
19346228,"50905992","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","18","-100","YES","Gene Pool","Secondary","Maize"
19346229,"50906025","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19346286,"50912295","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","18","-100","YES","Gene Pool","Secondary","Maize"
19346287,"50912325","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","26","-106","YES","Gene Pool","Secondary","Maize"
19346403,"41915043","USDA NPGS","G","native","Zea_diploperennis","Poaceae","Zea","diploperennis","\N","\N","\N","\N","Mexico","MX","19.6","-104.21667","YES","Gene Pool","Secondary","Maize"
19347936,"208132348","ITA303","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-104","YES","Gene Pool","Secondary","Maize"
19349196,"136897179","EURISCO","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.513071","-98.878824","YES","Gene Pool","Primary","Maize"
19349197,"136897182","EURISCO","G","\N","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Maize"
19349696,"50905978","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19349697,"50905981","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","20","-102","YES","Gene Pool","Secondary","Maize"
19349698,"50906014","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19349699,"50906047","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","18","-99","YES","Gene Pool","Secondary","Maize"
19349757,"50912314","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","17","-99","YES","Gene Pool","Secondary","Maize"
19349758,"50912347","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19350155,"41915032","USDA NPGS","G","\N","Zea_luxurians","Poaceae","Zea","luxurians","\N","\N","\N","\N","Guatemala","GT","14.833333","-90","YES","Gene Pool","Secondary","Maize"
19350697,"208151309","ITA303","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-101","YES","Gene Pool","Secondary","Maize"
19350734,"208159268","ITA303","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-97","YES","Gene Pool","Secondary","Maize"
19351525,"231170957","EURISCO","G","native","Zea_diploperennis","Poaceae","Zea","diploperennis","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Maize"
19351860,"231178979","EURISCO","G","\N","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Maize"
19352912,"92081568","USDA NPGS","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Maize"
19354922,"41915044","USDA NPGS","G","native","Zea_diploperennis","Poaceae","Zea","diploperennis","\N","\N","\N","\N","Mexico","MX","19.5875","-104.26389","YES","Gene Pool","Secondary","Maize"
19355298,"50905960","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19355299,"50905993","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","18","-99","YES","Gene Pool","Secondary","Maize"
19355300,"50906026","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19355351,"50912296","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","18","-100","YES","Gene Pool","Secondary","Maize"
19356457,"136897183","EURISCO","G","\N","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Maize"
19356652,"92081569","USDA NPGS","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Maize"
19356914,"50905979","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-99","YES","Gene Pool","Secondary","Maize"
19356915,"50905982","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-101","YES","Gene Pool","Secondary","Maize"
19356916,"50906015","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19356970,"50912315","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-98","YES","Gene Pool","Secondary","Maize"
19356971,"50912348","SINGER","G","native","Zea_perennis","Poaceae","Zea","perennis","\N","\N","\N","\N","Mexico","MX","19","-99","YES","Gene Pool","Secondary","Maize"
19357217,"41915033","USDA NPGS","G","\N","Zea_luxurians","Poaceae","Zea","luxurians","\N","\N","\N","\N","Guatemala","GT","14.833333","-90","YES","Gene Pool","Secondary","Maize"
