"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
13028640,"41346541","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Puerto Rico","PR","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028641,"41346542","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Puerto Rico","PR","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028642,"41346543","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Puerto Rico","PR","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028643,"41346544","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Puerto Rico","PR","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028644,"41346545","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Albania","AL","40.941944","19.705","YES","Gene Pool","Secondary","Common bean"
13028652,"41346553","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","United States","US","32.21667","-110.96667","YES","Gene Pool","Tertiary","Common bean"
13028653,"41346554","USDA NPGS","G","\N","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028654,"41346555","USDA NPGS","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028655,"41346556","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028656,"41346557","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","27.06667","-107.66667","YES","Gene Pool","Tertiary","Common bean"
13028657,"41346558","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","27.08333","-107.65","YES","Gene Pool","Tertiary","Common bean"
13028658,"41346559","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","United States","US","31.96028","-111.59722","YES","Gene Pool","Tertiary","Common bean"
13028659,"41346560","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","Mexico","MX","26.82","-106.35","YES","Gene Pool","Tertiary","Common bean"
13028660,"41346561","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","Mexico","MX","29.2","-108.37","YES","Gene Pool","Tertiary","Common bean"
13028661,"41346562","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028662,"41346563","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","United States","US","31.55639","-111.04972","YES","Gene Pool","Tertiary","Common bean"
13028663,"41346564","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","27.31694","-112.28306","YES","Gene Pool","Secondary","Common bean"
13028664,"41346566","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","27.31694","-112.28306","YES","Gene Pool","Secondary","Common bean"
13028665,"41346568","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Rwanda","RW","-2.29","29.46","YES","Gene Pool","Secondary","Common bean"
13028666,"41346572","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Rwanda","RW","-2.29","29.46","YES","Gene Pool","Secondary","Common bean"
13028667,"41346577","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.55","-90.85","YES","Gene Pool","Secondary","Common bean"
13028668,"41346580","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.8","-91.48333","YES","Gene Pool","Secondary","Common bean"
13028669,"41346583","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.75","-91.51667","YES","Gene Pool","Secondary","Common bean"
13028670,"41346586","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.75","-91.51667","YES","Gene Pool","Secondary","Common bean"
13028671,"41346589","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.83333","-91.46667","YES","Gene Pool","Secondary","Common bean"
13028672,"41346595","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028673,"41346603","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","32.566541","-115.353399","YES","Gene Pool","Secondary","Common bean"
13028674,"41346611","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.11694","-98.73306","YES","Gene Pool","Secondary","Common bean"
13028675,"41346617","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","Mexico","MX","24.79944","-107.38972","YES","Gene Pool","Tertiary","Common bean"
13028676,"41346623","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","18.91694","-99.25","YES","Gene Pool","Secondary","Common bean"
13028677,"41346627","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Puerto Rico","PR","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028678,"41346632","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028683,"41346654","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Puerto Rico","PR","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028685,"41346661","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Common bean"
13028687,"41346672","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.76694","-91.26694","YES","Gene Pool","Secondary","Common bean"
13028688,"41346676","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Greece","GR","39.96889","20.71806","YES","Gene Pool","Secondary","Common bean"
13028689,"41346686","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","United States","US","35.08389","-106.65111","YES","Gene Pool","Secondary","Common bean"
13028690,"41346690","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Poland","PL","52.70472","23.44944","YES","Gene Pool","Secondary","Common bean"
13028691,"41346696","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","China","CN","26","100","YES","Gene Pool","Secondary","Common bean"
13028692,"41346698","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","China","CN","34.73333","110","YES","Gene Pool","Secondary","Common bean"
13028693,"41346704","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028694,"41346706","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028695,"41346711","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028696,"41346715","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028697,"41346729","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","31.41611","-110.75611","YES","Gene Pool","Tertiary","Common bean"
13028698,"41346733","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028699,"41346736","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","United States","US","32.24389","-111.16694","YES","Gene Pool","Tertiary","Common bean"
13028700,"41346739","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-112.41694","YES","Gene Pool","Tertiary","Common bean"
13028701,"41346743","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","United States","US","31.41611","-110.75611","YES","Gene Pool","Tertiary","Common bean"
13028702,"41346746","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028703,"41346749","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","32.20806","-109.575","YES","Gene Pool","Tertiary","Common bean"
13028704,"41346751","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028705,"41346758","USDA NPGS","G","\N","Phaseolus_acutifolius_var._acutifolius","Fabaceae","Phaseolus","acutifolius","var.","acutifolius","\N","\N","United States","US","31.93552","-108.7125791","YES","Gene Pool","Tertiary","Common bean"
13028706,"41346761","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","Mexico","MX","26.33306","-105.00667","YES","Gene Pool","Tertiary","Common bean"
13028707,"41346763","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","17.58806","-99.00306","YES","Gene Pool","Tertiary","Common bean"
13028708,"41346767","USDA NPGS","G","native","Phaseolus_parvifolius","Fabaceae","Phaseolus","parvifolius","\N","\N","\N","\N","Mexico","MX","20.818203","-104.062161","YES","Gene Pool","Tertiary","Common bean"
13028709,"41346772","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","United States","US","32.75","-109.00611","YES","Gene Pool","Tertiary","Common bean"
13028710,"41346775","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","Mexico","MX","24.00111","-104.00306","YES","Gene Pool","Tertiary","Common bean"
13028711,"41346779","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Tertiary","Common bean"
13028712,"41346782","USDA NPGS","G","native","Phaseolus_acutifolius_var._tenuifolius","Fabaceae","Phaseolus","acutifolius","var.","tenuifolius","\N","\N","Mexico","MX","27.1","-107.00667","YES","Gene Pool","Tertiary","Common bean"
13028713,"41346786","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.9775","-87.09472","YES","Gene Pool","Secondary","Common bean"
13028714,"41346791","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.97194","-87.09861","YES","Gene Pool","Secondary","Common bean"
13028716,"41346799","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.95528","-87.89611","YES","Gene Pool","Secondary","Common bean"
13028718,"41346811","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.945","-86.905","YES","Gene Pool","Secondary","Common bean"
13028719,"41346814","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.86611","-86.92417","YES","Gene Pool","Secondary","Common bean"
13028720,"41346817","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.86306","-86.92444","YES","Gene Pool","Secondary","Common bean"
13028721,"41346820","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.85667","-86.92556","YES","Gene Pool","Secondary","Common bean"
13028722,"41346823","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.85278","-86.92861","YES","Gene Pool","Secondary","Common bean"
13028723,"41346827","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.85083","-86.92694","YES","Gene Pool","Secondary","Common bean"
13028724,"41346830","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.84528","-86.92111","YES","Gene Pool","Secondary","Common bean"
13028725,"41346833","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.94278","-86.92056","YES","Gene Pool","Secondary","Common bean"
13028726,"41346838","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","13.94333","-86.91944","YES","Gene Pool","Secondary","Common bean"
13028729,"41346850","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.17833","-86.99806","YES","Gene Pool","Secondary","Common bean"
13028730,"41346854","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.17833","-86.99889","YES","Gene Pool","Secondary","Common bean"
13028731,"41346858","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.19611","-87.0575","YES","Gene Pool","Secondary","Common bean"
13028733,"41346864","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.19028","-87.05583","YES","Gene Pool","Secondary","Common bean"
13028735,"41346869","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.09667","-87.10306","YES","Gene Pool","Secondary","Common bean"
13028736,"41346872","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.08944","-87.11194","YES","Gene Pool","Secondary","Common bean"
13028737,"41346875","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.07556","-87.08861","YES","Gene Pool","Secondary","Common bean"
13028738,"41346881","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.07556","-87.08861","YES","Gene Pool","Secondary","Common bean"
13028739,"41346884","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.08139","-87.1125","YES","Gene Pool","Secondary","Common bean"
13028740,"41346891","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.22889","-87.09139","YES","Gene Pool","Secondary","Common bean"
13028741,"41346894","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.05917","-87.11611","YES","Gene Pool","Secondary","Common bean"
13028742,"41346896","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.05528","-87.11","YES","Gene Pool","Secondary","Common bean"
13028743,"41346899","USDA NPGS","G","native","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Honduras","HN","14.05528","-87.11","YES","Gene Pool","Secondary","Common bean"
13028744,"41346905","USDA NPGS","G","native","Phaseolus_acutifolius","Fabaceae","Phaseolus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Common bean"
