"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
19249961,"50839249","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249962,"50839348","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249963,"50839414","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249964,"50839645","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249965,"50839876","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249966,"50840140","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249967,"50840203","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249968,"50840269","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249969,"50840302","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249970,"50840335","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249971,"50840368","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249972,"50840371","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249973,"50840401","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249974,"50840500","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249975,"50840566","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249976,"50840599","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249977,"50841754","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Madagascar","MG","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249978,"50841787","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249979,"50841790","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249980,"50841820","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249981,"50841949","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249982,"50841952","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249983,"50842087","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249984,"50842090","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249985,"50842153","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249986,"50842249","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249987,"50842252","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249988,"50842351","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249989,"50842384","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249990,"50842876","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249991,"50843044","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249992,"50843143","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249993,"50843671","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249994,"50843767","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249995,"50843833","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249996,"50844001","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249997,"50844100","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249998,"50844757","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249999,"50844760","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250000,"50844988","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250001,"50845192","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250002,"50845648","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250003,"50845813","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Denmark","DK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250004,"50845879","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250005,"50846146","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250006,"50846281","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250007,"50846308","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250008,"50846311","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250009,"50846443","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19250010,"50846476","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19250011,"50846506","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19250012,"50846638","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","China","CN","34.6528479","112.4620004","YES","Gene Pool","Tertiary","Cowpea"
19250013,"50846641","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","31.497444","73.128092","YES","Gene Pool","Tertiary","Cowpea"
19250014,"50846674","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19250015,"50846803","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19250016,"50848027","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19250017,"50848030","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","28.6","77.2","YES","Gene Pool","Tertiary","Cowpea"
19250018,"50848159","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250019,"50848162","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Vietnam","VN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250020,"50848195","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Sri Lanka","LK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250021,"50848225","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","7.316667","125.433333","YES","Gene Pool","Tertiary","Cowpea"
19250022,"50848357","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Taiwan","TW","22.9998999","120.2268758","YES","Gene Pool","Tertiary","Cowpea"
19250023,"50848360","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Taiwan","TW","22.9998999","120.2268758","YES","Gene Pool","Tertiary","Cowpea"
19250024,"50848393","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250025,"50848423","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250026,"50848522","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250027,"50848618","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250028,"50848885","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250029,"50848984","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250030,"50849806","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250031,"50849938","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Uzbekistan","UZ","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250032,"50849941","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Uzbekistan","UZ","40.566667","68.366667","YES","Gene Pool","Tertiary","Cowpea"
19250033,"50849974","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Vietnam","VN","14.116667","108.816667","YES","Gene Pool","Tertiary","Cowpea"
19250034,"50850037","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250558,"50892013","SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Ethiopia","ET","6.9667","40.5167","YES","Gene Pool","Tertiary","Cowpea"
19250559,"50892046","SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Uganda","UG","0.064444","32.446944","YES","Gene Pool","Tertiary","Cowpea"
19250613,"41869387","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250628,"41869813","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250629,"41869846","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250630,"41869879","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250631,"41869882","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250632,"41869909","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250633,"41869912","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250634,"41869945","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250635,"41869978","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250636,"41869981","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250637,"41870008","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250638,"41870011","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250639,"41870044","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250640,"41870077","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250641,"41870080","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250642,"41870107","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250643,"41870110","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250644,"41870143","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250645,"41870176","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250646,"41870206","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250647,"41870239","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250648,"41870242","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250649,"41870275","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250650,"41870305","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19250651,"41870338","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250652,"41870341","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250653,"41870374","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250654,"41870404","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250656,"41870440","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Yemen","YE","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250657,"41871919","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","29.796274","75.823922","YES","Gene Pool","Tertiary","Cowpea"
19250658,"41871991","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","24.883772","72.861106","YES","Gene Pool","Tertiary","Cowpea"
19250659,"41872024","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19250660,"41872057","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","34.5","69.416667","YES","Gene Pool","Tertiary","Cowpea"
19250661,"41872060","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","36.606315","69.111852","YES","Gene Pool","Tertiary","Cowpea"
19250662,"41872219","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","26.253139","73.050254","YES","Gene Pool","Tertiary","Cowpea"
19250663,"41872288","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Brazil","BR","-9.073574","-38.308731","YES","Gene Pool","Tertiary","Cowpea"
19250664,"41872354","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","17.67244","78.754916","YES","Gene Pool","Tertiary","Cowpea"
19250665,"41872387","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","26","74","YES","Gene Pool","Tertiary","Cowpea"
19250666,"41872453","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","23.583333","70","YES","Gene Pool","Tertiary","Cowpea"
19250667,"41872516","USDA NPGS","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","22.404427","88.015584","YES","Gene Pool","Tertiary","Cowpea"
