"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
1915632,"384579","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915633,"384580","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915634,"384581","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915635,"384582","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915636,"384583","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915637,"384584","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915638,"384585","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915639,"384586","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915640,"384587","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915641,"384588","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915642,"384589","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915643,"384590","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915644,"384591","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915645,"384592","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915646,"384593","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915647,"384594","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915648,"384595","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915649,"384596","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915650,"450375","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915651,"450376","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915652,"450377","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915653,"450378","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915654,"385438","Bioversity-ECPGR","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915656,"516624","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
1915657,"516625","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250852,"596570","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Sorghum"
2250853,"596571","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Sorghum"
2250854,"596572","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Italy","IT","\N","\N","NO","Gene Pool","Secondary","Sorghum"
2250855,"596573","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","France","FR","\N","\N","NO","Gene Pool","Secondary","Sorghum"
2250921,"637441","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250922,"637442","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250923,"637443","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250924,"637444","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250925,"637445","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250926,"637446","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250927,"637447","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Cyprus","CY","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250928,"637448","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Russia","RU","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250929,"637449","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Hungary","HU","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250930,"637450","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250931,"637451","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250932,"637452","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250933,"637453","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","France","FR","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250934,"637454","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250935,"637455","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250936,"637456","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250937,"637457","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250938,"637458","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250939,"637459","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250940,"637460","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Bulgaria","BG","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250941,"637461","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250942,"637462","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250943,"637463","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250944,"637464","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250945,"637465","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250946,"637466","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250947,"637467","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250948,"637468","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250949,"637469","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250950,"637470","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250951,"637471","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250952,"637472","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250953,"637473","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250954,"637474","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250955,"637475","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250956,"637476","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250957,"637477","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2250958,"637478","Bioversity-ECPGR","G","\N","Sorghum_bicolor_nothosubsp._drummondii","Poaceae","Sorghum","bicolor","nothosubsp.","drummondii","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Primary","Sorghum"
2628235,"3170","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Democratic Republic of the Congo","CD","-1.5","28.1167","YES","Gene Pool","Primary","Sorghum"
2628236,"3175","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Democratic Republic of the Congo","CD","-0.65","29.5833","YES","Gene Pool","Primary","Sorghum"
2628237,"3183","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Democratic Republic of the Congo","CD","-1.0833","29.4333","YES","Gene Pool","Primary","Sorghum"
2628238,"2211","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","13.0833","-8.1667","YES","Gene Pool","Primary","Sorghum"
2628239,"2219","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","14.6333","-10.05","YES","Gene Pool","Primary","Sorghum"
2628240,"2240","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","15.8","-1","YES","Gene Pool","Primary","Sorghum"
2628241,"2288","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Mali","ML","17.8333","-1.8833","YES","Gene Pool","Primary","Sorghum"
2628242,"3242","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Namibia",NA,"-19.35","13.8833","YES","Gene Pool","Primary","Sorghum"
2628243,"3288","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Namibia",NA,"-21.6642","16.1722","YES","Gene Pool","Primary","Sorghum"
2628244,"3480","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Tanzania","TZ","-7.8361","36.8927","YES","Gene Pool","Primary","Sorghum"
2628245,"2953","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Burkina Faso","BF","11.1496","-3.2106","YES","Gene Pool","Primary","Sorghum"
2628246,"3722","Bioversity","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Tanzania","TZ","-8.4006","38.5833","YES","Gene Pool","Primary","Sorghum"
2629221,"892","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Greece","GR","38.25","22","YES","Gene Pool","Secondary","Sorghum"
2629222,"663","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Nigeria","NG","8.5","5","YES","Gene Pool","Secondary","Sorghum"
2629223,"950","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","France","FR","44.0333","3.6667","YES","Gene Pool","Secondary","Sorghum"
2629224,"2210","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","33.6667","-117.8333","YES","Gene Pool","Secondary","Sorghum"
2629225,"1241","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Lebanon","LB","34.615","35.9881","YES","Gene Pool","Secondary","Sorghum"
2629226,"2756","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Mexico","MX","18.6345","-97.6399","YES","Gene Pool","Secondary","Sorghum"
2629227,"323","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","33.104215","35.609339","YES","Gene Pool","Secondary","Sorghum"
2629228,"348","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","31.5","34.75","YES","Gene Pool","Secondary","Sorghum"
2629229,"267","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","31.5","34.75","YES","Gene Pool","Secondary","Sorghum"
2629230,"337","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","32.9","35.333333","YES","Gene Pool","Secondary","Sorghum"
2629231,"374","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","32.9","35.333333","YES","Gene Pool","Secondary","Sorghum"
2629232,"338","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","32.9","35.333333","YES","Gene Pool","Secondary","Sorghum"
2629233,"426","Bioversity","G","\N","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","31.5","34.75","YES","Gene Pool","Secondary","Sorghum"
2629540,"3403","Bioversity","G","native","Sorghum_leiocladum","Poaceae","Sorghum","leiocladum","\N","\N","\N","\N","Australia","AU","-28.8456","152.1533","YES","Gene Pool","Tertiary","Sorghum"
2629541,"3405","Bioversity","G","native","Sorghum_leiocladum","Poaceae","Sorghum","leiocladum","\N","\N","\N","\N","Australia","AU","-28.8231","152.0042","YES","Gene Pool","Tertiary","Sorghum"
